last_modified,team_number,auto_start_position_far,auto_start_position_center,auto_start_position_near,auto_baseline_max,auto_baseline_min,auto_baseline_average,auto_baseline_std,auto_baseline_total,auto_gears_total_last_modified,auto_gears_total_placed_max,auto_gears_total_placed_min,auto_gears_total_placed_average,auto_gears_total_placed_std,auto_gears_total_placed_total,auto_gears_total_dropped_max,auto_gears_total_dropped_min,auto_gears_total_dropped_average,auto_gears_total_dropped_std,auto_gears_total_dropped_total,auto_gears_near_last_modified,auto_gears_near_placed_max,auto_gears_near_placed_min,auto_gears_near_placed_average,auto_gears_near_placed_std,auto_gears_near_placed_total,auto_gears_near_dropped_max,auto_gears_near_dropped_min,auto_gears_near_dropped_average,auto_gears_near_dropped_std,auto_gears_near_dropped_total,auto_gears_center_last_modified,auto_gears_center_placed_max,auto_gears_center_placed_min,auto_gears_center_placed_average,auto_gears_center_placed_std,auto_gears_center_placed_total,auto_gears_center_dropped_max,auto_gears_center_dropped_min,auto_gears_center_dropped_average,auto_gears_center_dropped_std,auto_gears_center_dropped_total,auto_gears_far_last_modified,auto_gears_far_placed_max,auto_gears_far_placed_min,auto_gears_far_placed_average,auto_gears_far_placed_std,auto_gears_far_placed_total,auto_gears_far_dropped_max,auto_gears_far_dropped_min,auto_gears_far_dropped_average,auto_gears_far_dropped_std,auto_gears_far_dropped_total,auto_gears_loading_station_last_modified,auto_gears_loading_station_placed_max,auto_gears_loading_station_placed_min,auto_gears_loading_station_placed_average,auto_gears_loading_station_placed_std,auto_gears_loading_station_placed_total,auto_gears_loading_station_dropped_max,auto_gears_loading_station_dropped_min,auto_gears_loading_station_dropped_average,auto_gears_loading_station_dropped_std,auto_gears_loading_station_dropped_total,auto_shooting_last_modified,auto_shooting_high_last_modified,auto_shooting_high_made_max,auto_shooting_high_made_min,auto_shooting_high_made_average,auto_shooting_high_made_std,auto_shooting_high_made_total,auto_shooting_high_missed_max,auto_shooting_high_missed_min,auto_shooting_high_missed_average,auto_shooting_high_missed_std,auto_shooting_high_missed_total,auto_shooting_low_last_modified,auto_shooting_low_made_max,auto_shooting_low_made_min,auto_shooting_low_made_average,auto_shooting_low_made_std,auto_shooting_low_made_total,auto_shooting_low_missed_max,auto_shooting_low_missed_min,auto_shooting_low_missed_average,auto_shooting_low_missed_std,auto_shooting_low_missed_total,auto_hoppers_max,auto_hoppers_min,auto_hoppers_average,auto_hoppers_std,auto_hoppers_total,auto_points_max,auto_points_min,auto_points_average,auto_points_std,auto_points_total,teleop_gears_total_last_modified,teleop_gears_total_placed_max,teleop_gears_total_placed_min,teleop_gears_total_placed_average,teleop_gears_total_placed_std,teleop_gears_total_placed_total,teleop_gears_total_dropped_max,teleop_gears_total_dropped_min,teleop_gears_total_dropped_average,teleop_gears_total_dropped_std,teleop_gears_total_dropped_total,teleop_gears_near_last_modified,teleop_gears_near_placed_max,teleop_gears_near_placed_min,teleop_gears_near_placed_average,teleop_gears_near_placed_std,teleop_gears_near_placed_total,teleop_gears_near_dropped_max,teleop_gears_near_dropped_min,teleop_gears_near_dropped_average,teleop_gears_near_dropped_std,teleop_gears_near_dropped_total,teleop_gears_center_last_modified,teleop_gears_center_placed_max,teleop_gears_center_placed_min,teleop_gears_center_placed_average,teleop_gears_center_placed_std,teleop_gears_center_placed_total,teleop_gears_center_dropped_max,teleop_gears_center_dropped_min,teleop_gears_center_dropped_average,teleop_gears_center_dropped_std,teleop_gears_center_dropped_total,teleop_gears_far_last_modified,teleop_gears_far_placed_max,teleop_gears_far_placed_min,teleop_gears_far_placed_average,teleop_gears_far_placed_std,teleop_gears_far_placed_total,teleop_gears_far_dropped_max,teleop_gears_far_dropped_min,teleop_gears_far_dropped_average,teleop_gears_far_dropped_std,teleop_gears_far_dropped_total,teleop_gears_loading_station_last_modified,teleop_gears_loading_station_placed_max,teleop_gears_loading_station_placed_min,teleop_gears_loading_station_placed_average,teleop_gears_loading_station_placed_std,teleop_gears_loading_station_placed_total,teleop_gears_loading_station_dropped_max,teleop_gears_loading_station_dropped_min,teleop_gears_loading_station_dropped_average,teleop_gears_loading_station_dropped_std,teleop_gears_loading_station_dropped_total,teleop_shooting_last_modified,teleop_shooting_high_last_modified,teleop_shooting_high_made_max,teleop_shooting_high_made_min,teleop_shooting_high_made_average,teleop_shooting_high_made_std,teleop_shooting_high_made_total,teleop_shooting_high_missed_max,teleop_shooting_high_missed_min,teleop_shooting_high_missed_average,teleop_shooting_high_missed_std,teleop_shooting_high_missed_total,teleop_shooting_low_last_modified,teleop_shooting_low_made_max,teleop_shooting_low_made_min,teleop_shooting_low_made_average,teleop_shooting_low_made_std,teleop_shooting_low_made_total,teleop_shooting_low_missed_max,teleop_shooting_low_missed_min,teleop_shooting_low_missed_average,teleop_shooting_low_missed_std,teleop_shooting_low_missed_total,teleop_hoppers_max,teleop_hoppers_min,teleop_hoppers_average,teleop_hoppers_std,teleop_hoppers_total,teleop_picked_up_gears_max,teleop_picked_up_gears_min,teleop_picked_up_gears_average,teleop_picked_up_gears_std,teleop_picked_up_gears_total,teleop_points_max,teleop_points_min,teleop_points_average,teleop_points_std,teleop_points_total,climb_last_modified,climb_success,climb_fell,climb_failed,climb_no_attempt,climb_foul_credit,climb_total,climb_success_percentage,climb_time_max,climb_time_min,climb_time_average,climb_time_std,climb_time_total,endgame_points_max,endgame_points_min,endgame_points_average,endgame_points_std,endgame_points_total,total_points_max,total_points_min,total_points_average,total_points_std,total_points_total,no_show_max,no_show_min,no_show_average,no_show_std,no_show_total,stopped_moving_max,stopped_moving_min,stopped_moving_average,stopped_moving_std,stopped_moving_total,dq_max,dq_min,dq_average,dq_std,dq_total,fouls_max,fouls_min,fouls_average,fouls_std,fouls_total,tech_fouls_max,tech_fouls_min,tech_fouls_average,tech_fouls_std,tech_fouls_total,yellow_card_max,yellow_card_min,yellow_card_average,yellow_card_std,yellow_card_total,red_card_max,red_card_min,red_card_average,red_card_std,red_card_total
1492860454505,1339,2,5,3,1.0,0.0,0.5,0.5,5.0,0,1,0,0.4,0.48989794855663565,4,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0.3,0.45825756949558405,3,0,0,0.0,0.0,0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,5,0,2.6,1.42828568570857,26,0,0,0.0,0.0,0,0,2,0,0.9,0.7000000000000001,9,0,0,0.0,0.0,0,0,3,0,0.9,0.9433981132056604,9,0,0,0.0,0.0,0,0,2,0,0.8,0.8717797887081348,8,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4,0,1.3,1.6155494421403513,13,0,0,0.0,0.0,0,0,6,0,1,3,0,10,0.6,20,10,12.5,3.8188130791298667,75,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860461881,1414,5,3,1,1.0,0.0,0.7777777777777778,0.41573970964154905,7.0,0,1,0,0.8888888888888888,0.3142696805273545,8,0,0,0.0,0.0,0,0,1,0,0.1111111111111111,0.3142696805273545,1,0,0,0.0,0.0,0,0,1,0,0.3333333333333333,0.47140452079103173,3,0,0,0.0,0.0,0,0,1,0,0.4444444444444444,0.4969039949999533,4,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,5,2,3.5555555555555554,0.831479419283098,32,0,0,0.0,0.0,0,0,3,0,0.6666666666666666,0.9428090415820634,6,0,0,0.0,0.0,0,0,4,0,1.8888888888888888,1.286204100310025,17,0,0,0.0,0.0,0,0,5,0,1.0,1.5634719199411433,9,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,7,0,1,1,0,9,0.7777777777777778,10,5,7.142857142857143,2.4743582965269675,50,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860468454,1477,2,4,4,1.0,0.0,0.6,0.48989794855663565,6.0,0,1,0,0.4,0.4898979485566356,4,1,0,0.1,0.30000000000000004,1,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,1,0,0.2,0.4000000000000001,2,0,0,0.0,0.0,0,0,1,0,0.1,0.30000000000000004,1,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,4,1,3.2,0.9797958971132713,32,1,0,0.5,0.5,5,0,4,0,1.3,1.3453624047073711,13,0,0,0.0,0.0,0,0,3,0,1.2,0.9797958971132712,12,1,0,0.1,0.30000000000000004,1,0,2,0,0.7,0.7810249675906655,7,1,0,0.3,0.45825756949558394,3,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,11,0,2.3,3.4365680554879163,23,50,0,10.6,17.641995352000297,106,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,2,0,0.2,0.6000000000000001,2,4,0,0.7,1.268857754044952,7,0,0,0.0,0.0,0,0,9,0,1,0,0,10,0.9,15,5,8.333333333333334,4.0824829046386295,75,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860476765,1482,5,0,5,1.0,1.0,1.0,0.0,10.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,5,0,2.5,1.284523257866513,25,1,0,0.2,0.4000000000000001,2,0,4,0,0.9,1.2206555615733703,9,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,3,0,1.6,1.1135528725660042,16,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,9,0,0,1,0,10,0.9,20,10,13.75,3.307189138830738,110,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860543498,1574,0,0,9,1.0,0.0,0.5555555555555556,0.4969039949999533,5.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,31,15,23.0,4.96655480858378,207,15,0,5.111111111111111,4.863570806275398,46,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.3333333333333333,0.47140452079103173,3,0,0,0.0,0.0,0,0,2,0,1.0,0.816496580927726,9,1,0,0.1111111111111111,0.31426968052735454,1,0,2,0,0.6666666666666666,0.816496580927726,6,1,0,0.1111111111111111,0.31426968052735454,1,0,1,0,0.1111111111111111,0.3142696805273545,1,0,0,0.0,0.0,0,0,2,0,0.2222222222222222,0.6285393610547089,2,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,57,14,37.666666666666664,15.040685563571303,339,35,0,9.777777777777779,10.931887889998972,88,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,2,0,0.4444444444444444,0.6849348892187752,4,1,0,0.1111111111111111,0.3142696805273545,1,0,0,0.0,0.0,0,0,9,0,0,0,0,9,1.0,15,5,9.375,2.9973947020704497,75,0,0,0.0,0.0,0,0,0,0,0,0,1.0,0.0,0.1111111111111111,0.31426968052735443,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860556554,2183,5,2,3,1.0,0.0,0.9,0.3,9.0,0,1,0,0.2,0.4000000000000001,2,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0.2,0.4000000000000001,2,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,3,0,2.1,1.044030650891055,21,0,0,0.0,0.0,0,0,3,0,1.1,1.2206555615733703,11,0,0,0.0,0.0,0,0,2,0,0.6,0.8,6,0,0,0.0,0.0,0,0,2,0,0.4,0.66332495807108,4,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,4,0,4,2,0,10,0.4,15,10,11.666666666666666,2.357022603955158,35,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.3,0.45825756949558394,3.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860563918,2403,3,5,2,1.0,0.0,0.6,0.4898979485566356,6.0,0,1,0,0.7,0.45825756949558405,7,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0.4,0.4898979485566356,4,0,0,0.0,0.0,0,0,1,0,0.3,0.45825756949558394,3,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,5,1,2.7,1.1874342087037917,27,3,0,0.4,0.9165151389911681,4,0,2,0,0.5,0.6708203932499369,5,0,0,0.0,0.0,0,0,4,0,1.7,1.268857754044952,17,2,0,0.2,0.6000000000000001,2,0,3,0,0.5,0.9219544457292888,5,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,4,0,3,1,2,10,0.4,10,5,7.5,2.5,30,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860571428,2468,4,3,3,1.0,0.0,0.5,0.5,5.0,0,1,0,0.5,0.5,5,2,0,0.3,0.6403124237432848,3,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,1,0,0.3,0.45825756949558405,3,0,0,0.0,0.0,0,0,1,0,0.1,0.30000000000000004,1,2,0,0.3,0.6403124237432848,3,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,5,0,3.1,1.3,31,1,0,0.3,0.45825756949558405,3,0,4,0,0.7,1.268857754044952,7,1,0,0.1,0.30000000000000004,1,0,3,0,0.8,0.9797958971132713,8,1,0,0.1,0.30000000000000004,1,0,5,0,1.6,1.6248076809271923,16,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,5,0,1.5,1.5,15,0,0,0.0,0.0,0,0,5,0,4,1,0,10,0.5,20,5,10.0,5.477225575051661,50,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,1,0,0.1,0.30000000000000004,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860575886,2478,2,8,0,1.0,0.0,0.7,0.45825756949558405,7.0,0,1,0,0.3,0.45825756949558405,3,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0.3,0.45825756949558405,3,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,5,1,3.3,1.3453624047073711,33,7,0,0.7,2.1000000000000005,7,0,5,0,1.0,1.5491933384829668,10,0,0,0.0,0.0,0,0,3,0,0.7,1.004987562112089,7,0,0,0.0,0.0,0,0,5,0,1.6,1.7435595774162693,16,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,7,0,0.7,2.1000000000000005,7,0,0,20,0,2.0,6.0,20,25,0,2.5,7.5,25,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,8,0,1,1,0,10,0.8,15,5,7.5,3.5355339059327378,60,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860580947,2485,8,1,1,1.0,0.0,0.9,0.30000000000000004,9.0,0,1,0,0.4,0.48989794855663565,4,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0.4,0.48989794855663565,4,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,10,0,1.0,3.0,10,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,6,2,3.4,1.2806248474865698,34,2,0,0.7,0.7810249675906654,7,0,2,0,0.9,0.7,9,1,0,0.1,0.30000000000000004,1,0,3,0,1.2,1.16619037896906,12,1,0,0.3,0.45825756949558405,3,0,4,0,1.3,1.6155494421403513,13,2,0,0.3,0.6403124237432849,3,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,4,0,1.4,1.42828568570857,14,0,0,0.0,0.0,0,0,10,0,0,0,0,10,1.0,15,5,10.5,3.5,105,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860585925,2642,2,1,7,1.0,0.0,0.8,0.4000000000000001,8.0,0,1,0,0.2,0.4000000000000001,2,1,0,0.2,0.4000000000000001,2,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,1,0,0.1,0.30000000000000004,1,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,6,0,0.9,1.8138357147217055,9,4,0,0.4,1.2000000000000002,4,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,8,1,3.7,2.0518284528683193,37,2,0,0.6,0.8,6,0,4,0,1.8,1.32664991614216,18,1,0,0.1,0.30000000000000004,1,0,2,0,0.7,0.6403124237432848,7,1,0,0.1,0.30000000000000004,1,0,5,0,1.2,1.5999999999999999,12,1,0,0.2,0.4000000000000001,2,0,0,0,0.0,0.0,0,2,0,0.2,0.6000000000000001,2,0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,5,0,2.7,1.6155494421403511,27,0,0,0.0,0.0,0,0,6,1,1,2,0,10,0.6,10,5,6.666666666666667,2.357022603955158,40,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860591304,2655,3,5,2,1.0,0.0,0.8,0.4,8.0,0,1,0,0.5,0.5,5,1,0,0.2,0.4000000000000001,2,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,1,0,0.3,0.45825756949558394,3,0,0,0.0,0.0,0,0,1,0,0.1,0.30000000000000004,1,1,0,0.2,0.4000000000000001,2,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,2,0,0.2,0.6000000000000001,2,0,0,0.0,0.0,0,0,5,0,0.5,1.5,5,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,3,0,1.8,1.16619037896906,18,1,0,0.2,0.4,2,0,3,0,0.6,1.0198039027185568,6,0,0,0.0,0.0,0,0,2,0,0.6,0.66332495807108,6,0,0,0.0,0.0,0,0,2,0,0.6,0.8,6,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.2,0.4000000000000001,2,4,0,0.4,1.2000000000000002,4,0,0,0.0,0.0,0,0,8,0,1,1,0,10,0.8,10,5,8.75,2.165063509461097,70,0,0,0.0,0.0,0,0,0,0,0,0,1.0,0.0,0.1,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860596168,2881,3,1,6,1.0,0.0,0.6,0.48989794855663565,6.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,4,1,3.0,0.8944271909999159,30,4,0,0.5,1.2041594578792296,5,0,4,0,1.2,1.3266499161421599,12,0,0,0.0,0.0,0,0,2,0,0.4,0.66332495807108,4,0,0,0.0,0.0,0,0,4,0,1.4,1.4966629547095764,14,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,0.5,1.2041594578792296,5,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,7,1,2,0,0,10,0.7,10,5,7.142857142857143,2.4743582965269675,50,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860602493,2905,2,5,3,1.0,0.0,0.8,0.4,8.0,0,1,0,0.2,0.4000000000000001,2,1,0,0.2,0.4,2,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0.2,0.4000000000000001,2,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,3,0,1.3,1.0049875621120892,13,0,0,0.0,0.0,0,0,3,0,0.5,1.02469507659596,5,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,2,0,0.8,0.8717797887081347,8,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,1,1,5,3,0,10,0.1,5,5,5.0,0.0,5,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.2,0.4000000000000001,2.0,0.0,0.0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,3,0,0.3,0.9000000000000001,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
